f1(x),f2(x)
1.8818867965351656,-1.402312966952424
24.36852432724546,-4.937607132238934
-1.3369184152712226,1.6950808017614358
-2.24887402819058,5.011205593370462
-1.4861087720353385,2.1316710360453905
-0.6862486900426386,0.3021299833223612
-2.7319084450724067,7.440403732673084
3.3947398535857105,-1.8594618924854778
-0.6257504379860819,0.20968156338757188
0.5610151400915833,-0.8353948297938064
-2.2384635352556637,4.955189536011611
-0.9126871107477018,0.7015447984303141
7.804700271221534,-2.799574929255682
2.3640386538946645,-1.5596267065418776
0.043728528968029756,-0.506553203368223
-0.3959735183629572,-0.09258072432760522
-1.7197767332651925,2.887744949563504
0.8090398104075713,-0.9635190071590949
11.553376712470206,-3.4039999952912066
3.756487046245889,-1.9494957893291056
0.938899053725585,-1.0282577291283517
-0.8876990701807697,0.6528859078946778
-0.16515237697712204,-0.331236778206898
-0.2891795883258877,-0.21002688925939894
-2.466995530880933,6.101513834088372
-1.6278410090999271,2.5840845922565303
-2.2983356235518166,5.2419637930720455
0.33125224733643643,-0.7046826219044922
1.1044508889212528,-1.1021441359748547
22.133850732755015,-4.6983398442026765
0.6995831147839734,-0.9113176235356196
-1.3157099798211365,1.6385806566572776
3.954737253503803,-2.0007146452729927
0.9897986069192686,-1.05151531792315
4.322295492712433,-2.0904308245373455
-0.36159737707128903,-0.12790284329188722
2.744868999442844,-1.6785225643497987
19.37961258104406,-4.40485509966594
-0.5385812171923321,0.08771066375795966
-1.940570682243015,3.708164786589887
-0.603829255936525,0.1775850417069894
-0.5336694989297078,0.07979384271202167
0.29021060879632493,-0.6767961813665565
-1.2303804194218133,1.4139966387330154
9.301969367222616,-3.0452346785618367
10.639557993115975,-3.2594069532089454
0.3345881500875719,-0.7067407970015142
24.60885472958971,-4.9576725741962715
1.925271890085538,-1.4167072854829807
7.80631137163588,-2.80193538901827
0.38095542687405565,-0.7343864927378819
-1.3435109147788062,1.713264753735252
-1.4955346030790997,2.153877695609465
-0.7192633062918155,0.35653020787595135
-1.892840183829774,3.5227484005156504
2.5392006340064266,-1.6137928261268353
12.942477451179888,-3.6010133817229266
-2.5368567604376935,6.413900361453517
-0.47163401468249294,-0.0007504070226240778
16.693047236863165,-4.089038261989252
-2.605833202109027,6.74764040359688
-1.0362714377929354,0.9601760663273997
19.270031072811378,-4.385753742410902
-2.1810047375333905,4.70693160427874
1.0815909815978757,-1.0923451083938807
23.703788624816372,-4.864368626155606
-0.31232434850244917,-0.1851129477915192
-0.19993314721455635,-0.29884459273813446
5.370961445184652,-2.3229655674589034
-1.9026677371233194,3.5821097235267603
-1.0954260402232507,1.0885069365429567
10.505880031619501,-3.2447632388162106
0.0001369377048966447,-0.47188656638161997
0.35781587959196703,-0.7211065857357966
11.569695410542334,-3.4051322599204696
2.0508173170392405,-1.4609328125338452
-1.026895370031975,0.9396038103628597
3.434335259511489,-1.8707523018909826
7.438142398780017,-2.735622080982767
-0.47589166872386596,0.005475019490032651
-0.8686960845875894,0.6188624160891657
5.008592601260709,-2.248418616738896
-1.8240843490211938,3.2591238821181188
-0.300533938946543,-0.19791278202309648
19.190689118747347,-4.361212420967225
-0.7677151971530654,0.4355759193633474
9.197533946312689,-3.033140972233353
2.455490266360565,-1.5876554290008147
-0.8966274721827129,0.6706349285351619
4.6750226545615785,-2.161363195579699
-0.6401101056937204,0.23108967790675983
10.830284098026967,-3.2942023814652623
-1.124781610660382,1.1579422945991973
19.841630978949752,-4.453197580239958
1.156619494395681,-1.124592347335263
4.245509871630466,-2.072695314787246
22.0468309885745,-4.69656185316983
0.012223620412419645,-0.4815286255849884
-0.592984011889345,0.16250478674055713
0.20814318989788871,-0.6237384678681895
-2.632007801070975,6.881215849218724
-0.897028981688083,0.6724000586058787
-0.23989262893521365,-0.25961159981835613
-0.5030956735953799,0.039676614965899804
-0.6533989262614515,0.25232971038271196
0.14293041426135494,-0.5790243027222021
-2.851999870402394,8.123118298766766
1.3216179247565147,-1.193387578198545
-0.7431914230747723,0.3974729324150451
1.0507170537288766,-1.0784663925317184
4.045618264411191,-2.026589990040413
3.518101211613674,-1.8930882360185686
2.852550804169369,-1.709787029908869
0.8442406338166988,-0.9810838451756387
-1.0873190888530617,1.0699148342142617
20.804864784336285,-4.563769239225058
-0.7190269961770855,0.35506201425407546
-2.6534878042772974,6.993975715161639
-0.8425031908255909,0.5680945118489062
2.705346705227104,-1.6662850356246863
-2.5105452524040786,6.264155171725077
20.695015261329182,-4.552059314899709
2.936499676818234,-1.7342068265049906
0.3166699726820806,-0.6951153758734196
-0.276836580080536,-0.21856464538412326
2.256856803489367,-1.5289823959468964
21.90306162643822,-4.682204144257171
6.598538519920982,-2.576703399204537
-2.6467506655740856,6.959200636495877
0.7794827856691363,-0.9505667484969651
7.539999705150144,-2.750210917631249
-1.5043863559649473,2.1808828102372324
-1.7588697017284698,3.0302877900096394
0.28940071302231674,-0.6761906884558053
-1.285347009351731,1.567122605360829
-0.24565368944927832,-0.2525294329453192
-0.46339437844398373,-0.010890671497201465
0.8618635528384603,-0.9911916813074658
8.648019537629184,-2.9414422786565906
-1.7149263866776145,2.8708073096508375
0.1960222609756428,-0.6160517585751463
0.2048501322804187,-0.6199841799643883
-0.19810817173329331,-0.30055152645299865
-0.4684542984353746,-0.004679674186237215
2.8744358818913627,-1.7144609936932087
